2119,2920,2925.12,2470,2475.12,2119
2120,2850,2855.12,2550,2555.12,2120
2121,2920,2925.12,2550,2555.12,2121
2122,2850,2855.12,2620,2625.12,2122
2123,2920,2925.12,2620,2625.12,2123
2124,2850,2855.12,2700,2705.12,2124
2125,2920,2925.12,2700,2705.12,2125
2126,2850,2855.12,2770,2775.12,2126
2127,2920,2925.12,2770,2775.12,2127
2128,2850,2855.12,2850,2855.12,2128
2129,2920,2925.12,2850,2855.12,2129
2130,2850,2855.12,2920,2925.12,2130
2131,2920,2925.12,2920,2925.12,2131
2132,2850,2855.12,3000,3005.12,2132
2133,2920,2925.12,3000,3005.12,2133
2134,2850,2855.12,3070,3075.12,2134
2135,2920,2925.12,3070,3075.12,2135
2136,2850,2855.12,3150,3155.12,2136
2137,2920,2925.12,3150,3155.12,2137
2138,2850,2855.12,3220,3225.12,2138
2139,2920,2925.12,3220,3225.12,2139
2140,2850,2855.12,3300,3305.12,2140
2141,2920,2925.12,3300,3305.12,2141
2142,2850,2855.12,3370,3375.12,2142
2143,2920,2925.12,3370,3375.12,2143
2144,2850,2855.12,3450,3455.12,2144
2145,2920,2925.12,3450,3455.12,2145
2146,2850,2855.12,3520,3525.12,2146
2147,2920,2925.12,3520,3525.12,2147
2148,2850,2855.12,3600,3605.12,2148
2149,2920,2925.12,3600,3605.12,2149
2150,2850,2855.12,3670,3675.12,2150
2151,2920,2925.12,3670,3675.12,2151
2152,2850,2855.12,3750,3755.12,2152
2153,2920,2925.12,3750,3755.12,2153
2154,2850,2855.12,3820,3825.12,2154
2155,2920,2925.12,3820,3825.12,2155
2156,2850,2855.12,3900,3905.12,2156
2157,2920,2925.12,3900,3905.12,2157
2158,2850,2855.12,3970,3975.12,2158
2159,2920,2925.12,3970,3975.12,2159
2160,3000,3005.12,0,5.12,2160
2161,3070,3075.12,0,5.12,2161
2162,3000,3005.12,70,75.12,2162
2163,3070,3075.12,70,75.12,2163
2164,3000,3005.12,150,155.12,2164
2165,3070,3075.12,150,155.12,2165
2166,3000,3005.12,220,225.12,2166
2167,3070,3075.12,220,225.12,2167
2168,3000,3005.12,300,305.12,2168
2169,3070,3075.12,300,305.12,2169
2170,3000,3005.12,370,375.12,2170
2171,3070,3075.12,370,375.12,2171
2172,3000,3005.12,450,455.12,2172
2173,3070,3075.12,450,455.12,2173
2174,3000,3005.12,520,525.12,2174
2175,3070,3075.12,520,525.12,2175
2176,3000,3005.12,600,605.12,2176
2177,3070,3075.12,600,605.12,2177
2178,3000,3005.12,670,675.12,2178
2179,3070,3075.12,670,675.12,2179
2180,3000,3005.12,750,755.12,2180
2181,3070,3075.12,750,755.12,2181
2182,3000,3005.12,820,825.12,2182
2183,3070,3075.12,820,825.12,2183
2184,3000,3005.12,900,905.12,2184
2185,3070,3075.12,900,905.12,2185
2186,3000,3005.12,970,975.12,2186
2187,3070,3075.12,970,975.12,2187
2188,3000,3005.12,1050,1055.12,2188
2189,3070,3075.12,1050,1055.12,2189
2190,3000,3005.12,1120,1125.12,2190
2191,3070,3075.12,1120,1125.12,2191
2192,3000,3005.12,1200,1205.12,2192
2193,3070,3075.12,1200,1205.12,2193
2194,3000,3005.12,1270,1275.12,2194
2195,3070,3075.12,1270,1275.12,2195
2196,3000,3005.12,1350,1355.12,2196
2197,3070,3075.12,1350,1355.12,2197
2198,3000,3005.12,1420,1425.12,2198
2199,3070,3075.12,1420,1425.12,2199
2200,3000,3005.12,1500,1505.12,2200
2201,3070,3075.12,1500,1505.12,2201
2202,3000,3005.12,1570,1575.12,2202
2203,3070,3075.12,1570,1575.12,2203
2204,3000,3005.12,1650,1655.12,2204
2205,3070,3075.12,1650,1655.12,2205
2206,3000,3005.12,1720,1725.12,2206
2207,3070,3075.12,1720,1725.12,2207
2208,3000,3005.12,1800,1805.12,2208
2209,3070,3075.12,1800,1805.12,2209
2210,3000,3005.12,1870,1875.12,2210
2211,3070,3075.12,1870,1875.12,2211
2212,3000,3005.12,1950,1955.12,2212
2213,3070,3075.12,1950,1955.12,2213
2214,3000,3005.12,2020,2025.12,2214
2215,3070,3075.12,2020,2025.12,2215
2216,3000,3005.12,2100,2105.12,2216
2217,3070,3075.12,2100,2105.12,2217
2218,3000,3005.12,2170,2175.12,2218
2219,3070,3075.12,2170,2175.12,2219
2220,3000,3005.12,2250,2255.12,2220
2221,3070,3075.12,2250,2255.12,2221
2222,3000,3005.12,2320,2325.12,2222
2223,3070,3075.12,2320,2325.12,2223
2224,3000,3005.12,2400,2405.12,2224
2225,3070,3075.12,2400,2405.12,2225
2226,3000,3005.12,2470,2475.12,2226
2227,3070,3075.12,2470,2475.12,2227
2228,3000,3005.12,2550,2555.12,2228
2229,3070,3075.12,2550,2555.12,2229
2230,3000,3005.12,2620,2625.12,2230
2231,3070,3075.12,2620,2625.12,2231
2232,3000,3005.12,2700,2705.12,2232
2233,3070,3075.12,2700,2705.12,2233
2234,3000,3005.12,2770,2775.12,2234
2235,3070,3075.12,2770,2775.12,2235
2236,3000,3005.12,2850,2855.12,2236
2237,3070,3075.12,2850,2855.12,2237
2238,3000,3005.12,2920,2925.12,2238
2239,3070,3075.12,2920,2925.12,2239
2240,3000,3005.12,3000,3005.12,2240
2241,3070,3075.12,3000,3005.12,2241
2242,3000,3005.12,3070,3075.12,2242
2243,3070,3075.12,3070,3075.12,2243
2244,3000,3005.12,3150,3155.12,2244
2245,3070,3075.12,3150,3155.12,2245
2246,3000,3005.12,3220,3225.12,2246
2247,3070,3075.12,3220,3225.12,2247
2248,3000,3005.12,3300,3305.12,2248
2249,3070,3075.12,3300,3305.12,2249
2250,3000,3005.12,3370,3375.12,2250
2251,3070,3075.12,3370,3375.12,2251
2252,3000,3005.12,3450,3455.12,2252
2253,3070,3075.12,3450,3455.12,2253
2254,3000,3005.12,3520,3525.12,2254
2255,3070,3075.12,3520,3525.12,2255
2256,3000,3005.12,3600,3605.12,2256
2257,3070,3075.12,3600,3605.12,2257
2258,3000,3005.12,3670,3675.12,2258
2259,3070,3075.12,3670,3675.12,2259
2260,3000,3005.12,3750,3755.12,2260
2261,3070,3075.12,3750,3755.12,2261
2262,3000,3005.12,3820,3825.12,2262
2263,3070,3075.12,3820,3825.12,2263
2264,3000,3005.12,3900,3905.12,2264
2265,3070,3075.12,3900,3905.12,2265
2266,3000,3005.12,3970,3975.12,2266
2267,3070,3075.12,3970,3975.12,2267
2268,3150,3155.12,0,5.12,2268
2269,3220,3225.12,0,5.12,2269
2270,3150,3155.12,70,75.12,2270
2271,3220,3225.12,70,75.12,2271
2272,3150,3155.12,150,155.12,2272
2273,3220,3225.12,150,155.12,2273
2274,3150,3155.12,220,225.12,2274
2275,3220,3225.12,220,225.12,2275
2276,3150,3155.12,300,305.12,2276
2277,3220,3225.12,300,305.12,2277
2278,3150,3155.12,370,375.12,2278
2279,3220,3225.12,370,375.12,2279
2280,3150,3155.12,450,455.12,2280
2281,3220,3225.12,450,455.12,2281
2282,3150,3155.12,520,525.12,2282
2283,3220,3225.12,520,525.12,2283
2284,3150,3155.12,600,605.12,2284
2285,3220,3225.12,600,605.12,2285
2286,3150,3155.12,670,675.12,2286
2287,3220,3225.12,670,675.12,2287
2288,3150,3155.12,750,755.12,2288
2289,3220,3225.12,750,755.12,2289
2290,3150,3155.12,820,825.12,2290
2291,3220,3225.12,820,825.12,2291
2292,3150,3155.12,900,905.12,2292
2293,3220,3225.12,900,905.12,2293
2294,3150,3155.12,970,975.12,2294
2295,3220,3225.12,970,975.12,2295
2296,3150,3155.12,1050,1055.12,2296
2297,3220,3225.12,1050,1055.12,2297
2298,3150,3155.12,1120,1125.12,2298
2299,3220,3225.12,1120,1125.12,2299
2300,3150,3155.12,1200,1205.12,2300
2301,3220,3225.12,1200,1205.12,2301
2302,3150,3155.12,1270,1275.12,2302
2303,3220,3225.12,1270,1275.12,2303
2304,3150,3155.12,1350,1355.12,2304
2305,3220,3225.12,1350,1355.12,2305
2306,3150,3155.12,1420,1425.12,2306
2307,3220,3225.12,1420,1425.12,2307
2308,3150,3155.12,1500,1505.12,2308
2309,3220,3225.12,1500,1505.12,2309
2310,3150,3155.12,1570,1575.12,2310
2311,3220,3225.12,1570,1575.12,2311
2312,3150,3155.12,1650,1655.12,2312
2313,3220,3225.12,1650,1655.12,2313
2314,3150,3155.12,1720,1725.12,2314
2315,3220,3225.12,1720,1725.12,2315
2316,3150,3155.12,1800,1805.12,2316
2317,3220,3225.12,1800,1805.12,2317
2318,3150,3155.12,1870,1875.12,2318
2319,3220,3225.12,1870,1875.12,2319
2320,3150,3155.12,1950,1955.12,2320
2321,3220,3225.12,1950,1955.12,2321
2322,3150,3155.12,2020,2025.12,2322
2323,3220,3225.12,2020,2025.12,2323
2324,3150,3155.12,2100,2105.12,2324
2325,3220,3225.12,2100,2105.12,2325
2326,3150,3155.12,2170,2175.12,2326
2327,3220,3225.12,2170,2175.12,2327
2328,3150,3155.12,2250,2255.12,2328
2329,3220,3225.12,2250,2255.12,2329
2330,3150,3155.12,2320,2325.12,2330
2331,3220,3225.12,2320,2325.12,2331
2332,3150,3155.12,2400,2405.12,2332
2333,3220,3225.12,2400,2405.12,2333
2334,3150,3155.12,2470,2475.12,2334
2335,3220,3225.12,2470,2475.12,2335
2336,3150,3155.12,2550,2555.12,2336
2337,3220,3225.12,2550,2555.12,2337
2338,3150,3155.12,2620,2625.12,2338
2339,3220,3225.12,2620,2625.12,2339
2340,3150,3155.12,2700,2705.12,2340
2341,3220,3225.12,2700,2705.12,2341
2342,3150,3155.12,2770,2775.12,2342
2343,3220,3225.12,2770,2775.12,2343
2344,3150,3155.12,2850,2855.12,2344
2345,3220,3225.12,2850,2855.12,2345
2346,3150,3155.12,2920,2925.12,2346
2347,3220,3225.12,2920,2925.12,2347
2348,3150,3155.12,3000,3005.12,2348
2349,3220,3225.12,3000,3005.12,2349
2350,3150,3155.12,3070,3075.12,2350
2351,3220,3225.12,3070,3075.12,2351
2352,3150,3155.12,3150,3155.12,2352
2353,3220,3225.12,3150,3155.12,2353
2354,3150,3155.12,3220,3225.12,2354
2355,3220,3225.12,3220,3225.12,2355
2356,3150,3155.12,3300,3305.12,2356
2357,3220,3225.12,3300,3305.12,2357
2358,3150,3155.12,3370,3375.12,2358
2359,3220,3225.12,3370,3375.12,2359
2360,3150,3155.12,3450,3455.12,2360
2361,3220,3225.12,3450,3455.12,2361
2362,3150,3155.12,3520,3525.12,2362
2363,3220,3225.12,3520,3525.12,2363
2364,3150,3155.12,3600,3605.12,2364
2365,3220,3225.12,3600,3605.12,2365
2366,3150,3155.12,3670,3675.12,2366
2367,3220,3225.12,3670,3675.12,2367
2368,3150,3155.12,3750,3755.12,2368
2369,3220,3225.12,3750,3755.12,2369
2370,3150,3155.12,3820,3825.12,2370
2371,3220,3225.12,3820,3825.12,2371
2372,3150,3155.12,3900,3905.12,2372
2373,3220,3225.12,3900,3905.12,2373
2374,3150,3155.12,3970,3975.12,2374
2375,3220,3225.12,3970,3975.12,2375
2376,3300,3305.12,0,5.12,2376
2377,3370,3375.12,0,5.12,2377
2378,3300,3305.12,70,75.12,2378
2379,3370,3375.12,70,75.12,2379
2380,3300,3305.12,150,155.12,2380
2381,3370,3375.12,150,155.12,2381
2382,3300,3305.12,220,225.12,2382
2383,3370,3375.12,220,225.12,2383
2384,3300,3305.12,300,305.12,2384
2385,3370,3375.12,300,305.12,2385
2386,3300,3305.12,370,375.12,2386
2387,3370,3375.12,370,375.12,2387
2388,3300,3305.12,450,455.12,2388
2389,3370,3375.12,450,455.12,2389
2390,3300,3305.12,520,525.12,2390
2391,3370,3375.12,520,525.12,2391
2392,3300,3305.12,600,605.12,2392
2393,3370,3375.12,600,605.12,2393
2394,3300,3305.12,670,675.12,2394
2395,3370,3375.12,670,675.12,2395
2396,3300,3305.12,750,755.12,2396
2397,3370,3375.12,750,755.12,2397
2398,3300,3305.12,820,825.12,2398
2399,3370,3375.12,820,825.12,2399
2400,3300,3305.12,900,905.12,2400
2401,3370,3375.12,900,905.12,2401
2402,3300,3305.12,970,975.12,2402
2403,3370,3375.12,970,975.12,2403
2404,3300,3305.12,1050,1055.12,2404
2405,3370,3375.12,1050,1055.12,2405
2406,3300,3305.12,1120,1125.12,2406
2407,3370,3375.12,1120,1125.12,2407
2408,3300,3305.12,1200,1205.12,2408
2409,3370,3375.12,1200,1205.12,2409
2410,3300,3305.12,1270,1275.12,2410
2411,3370,3375.12,1270,1275.12,2411
2412,3300,3305.12,1350,1355.12,2412
2413,3370,3375.12,1350,1355.12,2413
2414,3300,3305.12,1420,1425.12,2414
2415,3370,3375.12,1420,1425.12,2415
2416,3300,3305.12,1500,1505.12,2416
2417,3370,3375.12,1500,1505.12,2417
2418,3300,3305.12,1570,1575.12,2418
2419,3370,3375.12,1570,1575.12,2419
2420,3300,3305.12,1650,1655.12,2420
2421,3370,3375.12,1650,1655.12,2421
2422,3300,3305.12,1720,1725.12,2422
2423,3370,3375.12,1720,1725.12,2423
2424,3300,3305.12,1800,1805.12,2424
2425,3370,3375.12,1800,1805.12,2425
2426,3300,3305.12,1870,1875.12,2426
2427,3370,3375.12,1870,1875.12,2427
2428,3300,3305.12,1950,1955.12,2428
2429,3370,3375.12,1950,1955.12,2429
2430,3300,3305.12,2020,2025.12,2430
2431,3370,3375.12,2020,2025.12,2431
2432,3300,3305.12,2100,2105.12,2432
2433,3370,3375.12,2100,2105.12,2433
2434,3300,3305.12,2170,2175.12,2434
2435,3370,3375.12,2170,2175.12,2435
2436,3300,3305.12,2250,2255.12,2436
2437,3370,3375.12,2250,2255.12,2437
2438,3300,3305.12,2320,2325.12,2438
2439,3370,3375.12,2320,2325.12,2439
2440,3300,3305.12,2400,2405.12,2440
2441,3370,3375.12,2400,2405.12,2441
2442,3300,3305.12,2470,2475.12,2442
2443,3370,3375.12,2470,2475.12,2443
2444,3300,3305.12,2550,2555.12,2444
2445,3370,3375.12,2550,2555.12,2445
2446,3300,3305.12,2620,2625.12,2446
2447,3370,3375.12,2620,2625.12,2447
2448,3300,3305.12,2700,2705.12,2448
2449,3370,3375.12,2700,2705.12,2449
2450,3300,3305.12,2770,2775.12,2450
2451,3370,3375.12,2770,2775.12,2451
2452,3300,3305.12,2850,2855.12,2452
2453,3370,3375.12,2850,2855.12,2453
2454,3300,3305.12,2920,2925.12,2454
2455,3370,3375.12,2920,2925.12,2455
2456,3300,3305.12,3000,3005.12,2456
2457,3370,3375.12,3000,3005.12,2457
2458,3300,3305.12,3070,3075.12,2458
2459,3370,3375.12,3070,3075.12,2459
2460,3300,3305.12,3150,3155.12,2460
2461,3370,3375.12,3150,3155.12,2461
2462,3300,3305.12,3220,3225.12,2462
2463,3370,3375.12,3220,3225.12,2463
2464,3300,3305.12,3300,3305.12,2464
2465,3370,3375.12,3300,3305.12,2465
2466,3300,3305.12,3370,3375.12,2466
2467,3370,3375.12,3370,3375.12,2467
2468,3300,3305.12,3450,3455.12,2468
2469,3370,3375.12,3450,3455.12,2469
2470,3300,3305.12,3520,3525.12,2470
2471,3370,3375.12,3520,3525.12,2471
2472,3300,3305.12,3600,3605.12,2472
2473,3370,3375.12,3600,3605.12,2473
2474,3300,3305.12,3670,3675.12,2474
2475,3370,3375.12,3670,3675.12,2475
2476,3300,3305.12,3750,3755.12,2476
2477,3370,3375.12,3750,3755.12,2477
2478,3300,3305.12,3820,3825.12,2478
2479,3370,3375.12,3820,3825.12,2479
2480,3300,3305.12,3900,3905.12,2480
2481,3370,3375.12,3900,3905.12,2481
2482,3300,3305.12,3970,3975.12,2482
2483,3370,3375.12,3970,3975.12,2483
2484,3450,3455.12,0,5.12,2484
2485,3520,3525.12,0,5.12,2485
2486,3450,3455.12,70,75.12,2486
2487,3520,3525.12,70,75.12,2487
2488,3450,3455.12,150,155.12,2488
2489,3520,3525.12,150,155.12,2489
2490,3450,3455.12,220,225.12,2490
2491,3520,3525.12,220,225.12,2491
2492,3450,3455.12,300,305.12,2492
2493,3520,3525.12,300,305.12,2493
2494,3450,3455.12,370,375.12,2494
2495,3520,3525.12,370,375.12,2495
2496,3450,3455.12,450,455.12,2496
2497,3520,3525.12,450,455.12,2497
2498,3450,3455.12,520,525.12,2498
2499,3520,3525.12,520,525.12,2499
2500,3450,3455.12,600,605.12,2500
2501,3520,3525.12,600,605.12,2501
2502,3450,3455.12,670,675.12,2502
2503,3520,3525.12,670,675.12,2503
2504,3450,3455.12,750,755.12,2504
2505,3520,3525.12,750,755.12,2505
2506,3450,3455.12,820,825.12,2506
2507,3520,3525.12,820,825.12,2507
2508,3450,3455.12,900,905.12,2508
2509,3520,3525.12,900,905.12,2509
2510,3450,3455.12,970,975.12,2510
2511,3520,3525.12,970,975.12,2511
2512,3450,3455.12,1050,1055.12,2512
2513,3520,3525.12,1050,1055.12,2513
2514,3450,3455.12,1120,1125.12,2514
2515,3520,3525.12,1120,1125.12,2515
2516,3450,3455.12,1200,1205.12,2516
2517,3520,3525.12,1200,1205.12,2517
2518,3450,3455.12,1270,1275.12,2518
2519,3520,3525.12,1270,1275.12,2519
2520,3450,3455.12,1350,1355.12,2520
2521,3520,3525.12,1350,1355.12,2521
2522,3450,3455.12,1420,1425.12,2522
2523,3520,3525.12,1420,1425.12,2523
2524,3450,3455.12,1500,1505.12,2524
2525,3520,3525.12,1500,1505.12,2525
2526,3450,3455.12,1570,1575.12,2526
2527,3520,3525.12,1570,1575.12,2527
2528,3450,3455.12,1650,1655.12,2528
2529,3520,3525.12,1650,1655.12,2529
2530,3450,3455.12,1720,1725.12,2530
2531,3520,3525.12,1720,1725.12,2531
2532,3450,3455.12,1800,1805.12,2532
2533,3520,3525.12,1800,1805.12,2533
2534,3450,3455.12,1870,1875.12,2534
2535,3520,3525.12,1870,1875.12,2535
2536,3450,3455.12,1950,1955.12,2536
2537,3520,3525.12,1950,1955.12,2537
2538,3450,3455.12,2020,2025.12,2538
2539,3520,3525.12,2020,2025.12,2539
2540,3450,3455.12,2100,2105.12,2540
2541,3520,3525.12,2100,2105.12,2541
2542,3450,3455.12,2170,2175.12,2542
2543,3520,3525.12,2170,2175.12,2543
2544,3450,3455.12,2250,2255.12,2544
2545,3520,3525.12,2250,2255.12,2545
2546,3450,3455.12,2320,2325.12,2546
2547,3520,3525.12,2320,2325.12,2547
2548,3450,3455.12,2400,2405.12,2548
2549,3520,3525.12,2400,2405.12,2549
2550,3450,3455.12,2470,2475.12,2550
2551,3520,3525.12,2470,2475.12,2551
2552,3450,3455.12,2550,2555.12,2552
2553,3520,3525.12,2550,2555.12,2553
2554,3450,3455.12,2620,2625.12,2554
2555,3520,3525.12,2620,2625.12,2555
2556,3450,3455.12,2700,2705.12,2556
2557,3520,3525.12,2700,2705.12,2557
2558,3450,3455.12,2770,2775.12,2558
2559,3520,3525.12,2770,2775.12,2559
2560,3450,3455.12,2850,2855.12,2560
2561,3520,3525.12,2850,2855.12,2561
2562,3450,3455.12,2920,2925.12,2562
2563,3520,3525.12,2920,2925.12,2563
2564,3450,3455.12,3000,3005.12,2564
2565,3520,3525.12,3000,3005.12,2565
2566,3450,3455.12,3070,3075.12,2566
2567,3520,3525.12,3070,3075.12,2567
2568,3450,3455.12,3150,3155.12,2568
2569,3520,3525.12,3150,3155.12,2569
2570,3450,3455.12,3220,3225.12,2570
2571,3520,3525.12,3220,3225.12,2571
2572,3450,3455.12,3300,3305.12,2572
2573,3520,3525.12,3300,3305.12,2573
2574,3450,3455.12,3370,3375.12,2574
2575,3520,3525.12,3370,3375.12,2575
2576,3450,3455.12,3450,3455.12,2576
2577,3520,3525.12,3450,3455.12,2577
2578,3450,3455.12,3520,3525.12,2578
2579,3520,3525.12,3520,3525.12,2579
2580,3450,3455.12,3600,3605.12,2580
2581,3520,3525.12,3600,3605.12,2581
2582,3450,3455.12,3670,3675.12,2582
2583,3520,3525.12,3670,3675.12,2583
2584,3450,3455.12,3750,3755.12,2584
2585,3520,3525.12,3750,3755.12,2585
2586,3450,3455.12,3820,3825.12,2586
2587,3520,3525.12,3820,3825.12,2587
2588,3450,3455.12,3900,3905.12,2588
2589,3520,3525.12,3900,3905.12,2589
2590,3450,3455.12,3970,3975.12,2590
2591,3520,3525.12,3970,3975.12,2591
2592,3600,3605.12,0,5.12,2592
2593,3670,3675.12,0,5.12,2593
2594,3600,3605.12,70,75.12,2594
2595,3670,3675.12,70,75.12,2595
2596,3600,3605.12,150,155.12,2596
2597,3670,3675.12,150,155.12,2597
2598,3600,3605.12,220,225.12,2598
2599,3670,3675.12,220,225.12,2599
2600,3600,3605.12,300,305.12,2600
2601,3670,3675.12,300,305.12,2601
2602,3600,3605.12,370,375.12,2602
2603,3670,3675.12,370,375.12,2603
2604,3600,3605.12,450,455.12,2604
2605,3670,3675.12,450,455.12,2605
2606,3600,3605.12,520,525.12,2606
2607,3670,3675.12,520,525.12,2607
2608,3600,3605.12,600,605.12,2608
2609,3670,3675.12,600,605.12,2609
2610,3600,3605.12,670,675.12,2610
2611,3670,3675.12,670,675.12,2611
2612,3600,3605.12,750,755.12,2612
2613,3670,3675.12,750,755.12,2613
2614,3600,3605.12,820,825.12,2614
2615,3670,3675.12,820,825.12,2615
2616,3600,3605.12,900,905.12,2616
2617,3670,3675.12,900,905.12,2617
2618,3600,3605.12,970,975.12,2618
2619,3670,3675.12,970,975.12,2619
2620,3600,3605.12,1050,1055.12,2620
2621,3670,3675.12,1050,1055.12,2621
2622,3600,3605.12,1120,1125.12,2622
2623,3670,3675.12,1120,1125.12,2623
2624,3600,3605.12,1200,1205.12,2624
2625,3670,3675.12,1200,1205.12,2625
2626,3600,3605.12,1270,1275.12,2626
2627,3670,3675.12,1270,1275.12,2627
2628,3600,3605.12,1350,1355.12,2628
2629,3670,3675.12,1350,1355.12,2629
2630,3600,3605.12,1420,1425.12,2630
2631,3670,3675.12,1420,1425.12,2631
2632,3600,3605.12,1500,1505.12,2632
2633,3670,3675.12,1500,1505.12,2633
2634,3600,3605.12,1570,1575.12,2634
2635,3670,3675.12,1570,1575.12,2635
2636,3600,3605.12,1650,1655.12,2636
2637,3670,3675.12,1650,1655.12,2637
2638,3600,3605.12,1720,1725.12,2638
2639,3670,3675.12,1720,1725.12,2639
2640,3600,3605.12,1800,1805.12,2640
2641,3670,3675.12,1800,1805.12,2641
2642,3600,3605.12,1870,1875.12,2642
2643,3670,3675.12,1870,1875.12,2643
2644,3600,3605.12,1950,1955.12,2644
2645,3670,3675.12,1950,1955.12,2645
2646,3600,3605.12,2020,2025.12,2646
2647,3670,3675.12,2020,2025.12,2647
2648,3600,3605.12,2100,2105.12,2648
2649,3670,3675.12,2100,2105.12,2649
2650,3600,3605.12,2170,2175.12,2650
2651,3670,3675.12,2170,2175.12,2651
2652,3600,3605.12,2250,2255.12,2652
2653,3670,3675.12,2250,2255.12,2653
2654,3600,3605.12,2320,2325.12,2654
2655,3670,3675.12,2320,2325.12,2655
2656,3600,3605.12,2400,2405.12,2656
2657,3670,3675.12,2400,2405.12,2657
2658,3600,3605.12,2470,2475.12,2658
2659,3670,3675.12,2470,2475.12,2659
2660,3600,3605.12,2550,2555.12,2660
2661,3670,3675.12,2550,2555.12,2661
2662,3600,3605.12,2620,2625.12,2662
2663,3670,3675.12,2620,2625.12,2663
2664,3600,3605.12,2700,2705.12,2664
2665,3670,3675.12,2700,2705.12,2665
2666,3600,3605.12,2770,2775.12,2666
2667,3670,3675.12,2770,2775.12,2667
2668,3600,3605.12,2850,2855.12,2668
2669,3670,3675.12,2850,2855.12,2669
2670,3600,3605.12,2920,2925.12,2670
2671,3670,3675.12,2920,2925.12,2671
2672,3600,3605.12,3000,3005.12,2672
2673,3670,3675.12,3000,3005.12,2673
2674,3600,3605.12,3070,3075.12,2674
2675,3670,3675.12,3070,3075.12,2675
2676,3600,3605.12,3150,3155.12,2676
2677,3670,3675.12,3150,3155.12,2677
2678,3600,3605.12,3220,3225.12,2678
2679,3670,3675.12,3220,3225.12,2679
2680,3600,3605.12,3300,3305.12,2680
2681,3670,3675.12,3300,3305.12,2681
2682,3600,3605.12,3370,3375.12,2682
2683,3670,3675.12,3370,3375.12,2683
2684,3600,3605.12,3450,3455.12,2684
2685,3670,3675.12,3450,3455.12,2685
2686,3600,3605.12,3520,3525.12,2686
2687,3670,3675.12,3520,3525.12,2687
2688,3600,3605.12,3600,3605.12,2688
2689,3670,3675.12,3600,3605.12,2689
2690,3600,3605.12,3670,3675.12,2690
2691,3670,3675.12,3670,3675.12,2691
2692,3600,3605.12,3750,3755.12,2692
2693,3670,3675.12,3750,3755.12,2693
2694,3600,3605.12,3820,3825.12,2694
2695,3670,3675.12,3820,3825.12,2695
2696,3600,3605.12,3900,3905.12,2696
2697,3670,3675.12,3900,3905.12,2697
2698,3600,3605.12,3970,3975.12,2698
2699,3670,3675.12,3970,3975.12,2699
2700,3750,3755.12,0,5.12,2700
2701,3820,3825.12,0,5.12,2701
2702,3750,3755.12,70,75.12,2702
2703,3820,3825.12,70,75.12,2703
2704,3750,3755.12,150,155.12,2704
2705,3820,3825.12,150,155.12,2705
2706,3750,3755.12,220,225.12,2706
2707,3820,3825.12,220,225.12,2707
2708,3750,3755.12,300,305.12,2708
2709,3820,3825.12,300,305.12,2709
2710,3750,3755.12,370,375.12,2710
2711,3820,3825.12,370,375.12,2711
2712,3750,3755.12,450,455.12,2712
2713,3820,3825.12,450,455.12,2713
2714,3750,3755.12,520,525.12,2714
2715,3820,3825.12,520,525.12,2715
2716,3750,3755.12,600,605.12,2716
2717,3820,3825.12,600,605.12,2717
2718,3750,3755.12,670,675.12,2718
2719,3820,3825.12,670,675.12,2719
2720,3750,3755.12,750,755.12,2720
2721,3820,3825.12,750,755.12,2721
2722,3750,3755.12,820,825.12,2722
2723,3820,3825.12,820,825.12,2723
2724,3750,3755.12,900,905.12,2724
2725,3820,3825.12,900,905.12,2725
2726,3750,3755.12,970,975.12,2726
2727,3820,3825.12,970,975.12,2727
2728,3750,3755.12,1050,1055.12,2728
2729,3820,3825.12,1050,1055.12,2729
2730,3750,3755.12,1120,1125.12,2730
2731,3820,3825.12,1120,1125.12,2731
2732,3750,3755.12,1200,1205.12,2732
2733,3820,3825.12,1200,1205.12,2733
2734,3750,3755.12,1270,1275.12,2734
2735,3820,3825.12,1270,1275.12,2735
2736,3750,3755.12,1350,1355.12,2736
2737,3820,3825.12,1350,1355.12,2737
2738,3750,3755.12,1420,1425.12,2738
2739,3820,3825.12,1420,1425.12,2739
2740,3750,3755.12,1500,1505.12,2740
2741,3820,3825.12,1500,1505.12,2741
2742,3750,3755.12,1570,1575.12,2742
2743,3820,3825.12,1570,1575.12,2743
2744,3750,3755.12,1650,1655.12,2744
2745,3820,3825.12,1650,1655.12,2745
2746,3750,3755.12,1720,1725.12,2746
2747,3820,3825.12,1720,1725.12,2747
2748,3750,3755.12,1800,1805.12,2748
2749,3820,3825.12,1800,1805.12,2749
2750,3750,3755.12,1870,1875.12,2750
2751,3820,3825.12,1870,1875.12,2751
2752,3750,3755.12,1950,1955.12,2752
2753,3820,3825.12,1950,1955.12,2753
2754,3750,3755.12,2020,2025.12,2754
2755,3820,3825.12,2020,2025.12,2755
2756,3750,3755.12,2100,2105.12,2756
2757,3820,3825.12,2100,2105.12,2757
2758,3750,3755.12,2170,2175.12,2758
2759,3820,3825.12,2170,2175.12,2759
2760,3750,3755.12,2250,2255.12,2760
2761,3820,3825.12,2250,2255.12,2761
2762,3750,3755.12,2320,2325.12,2762
2763,3820,3825.12,2320,2325.12,2763
2764,3750,3755.12,2400,2405.12,2764
2765,3820,3825.12,2400,2405.12,2765
2766,3750,3755.12,2470,2475.12,2766
2767,3820,3825.12,2470,2475.12,2767
2768,3750,3755.12,2550,2555.12,2768
2769,3820,3825.12,2550,2555.12,2769
